train/param_noise_distance,train/loss_actor,reference_action_std,rollout/actions_std,rollout/return,total/steps_per_second,rollout/actions_mean,reference_actor_Q_mean,reference_Q_mean,total/duration,reference_action_mean,rollout/episodes,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,reference_perturbed_action_mean,train/loss_critic,rollout/episode_steps,AI_success_rate,rollout/Q_mean,total/steps,obs_rms_mean,rollout/return_history,AI_distance,AI_return,param_noise_stddev,reference_Q_std,total/epochs
0.19493713200092316,-1832.052001953125,0.9709107279777527,0.8945944905281067,4238.734964441643,64.46342949718611,0.2597110867500305,804.4926147460938,772.1406860351562,40705.24978995323,0.0387851782143116,8962.0,0.3632391393184662,0.9771885275840759,1479.8028564453125,8962.0,0.07185487449169159,4578.99462890625,292.7741575541174,0.3325,1728.0616455078125,2624000,0.5673275589942932,5087.621418323954,2.4790275263582258,5091.61042353844,0.007063962819312372,1460.467041015625,1312
0.19392584204673768,-1804.46044921875,0.9711873531341553,0.8945930600166321,4241.075049659392,64.45962254474793,0.2597062289714813,823.7808837890625,792.857666015625,40738.680996418,0.10791772603988647,8968.0,0.3632335066795349,0.9737935662269592,1494.519287109375,8968.0,0.02657134458422661,6036.73388671875,292.80776092774306,0.3335,1728.38916015625,2626000,0.5673434734344482,5130.845427557209,2.477789280466828,5092.075461495878,0.006924774844929294,1475.3028564453125,1313
0.19805252596735953,-1801.172607421875,0.9733035564422607,0.8946051597595215,4239.991442484014,64.45774168366573,0.2596876621246338,818.57275390625,787.03173828125,40770.89782166481,0.0359417162835598,8975.0,0.36324095726013184,0.9729954600334167,1425.6650390625,8975.0,0.021519195288419724,5313.47998046875,292.81036211699166,0.333,1727.98193359375,2628000,0.5672499537467957,4959.226562612424,2.4763848746376906,5082.723211210134,0.006924774844929294,1409.4857177734375,1314
0.1952717712521553,-1826.0888671875,0.9810268878936768,0.8945946097373962,4238.657430355871,64.4555334166501,0.25973379611968994,831.724609375,796.2062377929688,40803.32378911972,-0.04253940284252167,8981.0,0.36320236325263977,0.9780942797660828,1438.8316650390625,8981.0,-0.024390360340476036,5166.974609375,292.8281928515755,0.3325,1727.6937255859375,2630000,0.5672581195831299,4996.450917268008,2.4752495592248853,5074.245047943357,0.007063962819312372,1420.588134765625,1315
0.19750421047210692,-1805.0643310546875,0.9845200181007385,0.8945919871330261,4239.107781612857,64.45240208513898,0.25974035263061523,813.30224609375,784.2379150390625,40836.33681368828,-0.04462074488401413,8988.0,0.36317628622055054,0.9850404262542725,1395.6336669921875,8988.0,0.025755567476153374,4972.123046875,292.820204717401,0.3325,1727.610107421875,2632000,0.5672323107719421,5103.486419865351,2.4760153480821225,5077.856648465745,0.00678832942351661,1379.572265625,1316
0.19259582832455635,-1916.2042236328125,0.979434072971344,0.894592821598053,4238.606831184423,64.45052400253515,0.25971540808677673,851.361572265625,823.4835205078125,40868.558336257935,-0.0036197807639837265,8995.0,0.3631668984889984,0.9808616638183594,1402.3955078125,8995.0,0.04610662907361984,5911.56103515625,292.8076709282935,0.333,1727.37158203125,2634000,0.567159116268158,5063.42841109734,2.474468461761334,5077.807355547199,0.00678832942351661,1386.7022705078125,1317
0.1964535702764988,-1793.1873779296875,0.9852480888366699,0.8945827484130859,4238.428808102812,64.44799383799464,0.2597682476043701,833.8287353515625,809.03564453125,40901.19556903839,0.04536651819944382,9003.0,0.36313551664352417,0.9763597249984741,1410.04638671875,9003.0,0.08002479374408722,4112.1357421875,292.76952127068756,0.3315,1727.3365478515625,2636000,0.5671344995498657,4956.433317295003,2.4750779061421184,5079.94410170772,0.007803009623294559,1395.4942626953125,1318
0.19262991428375245,-1824.888916015625,0.9729776978492737,0.894585371017456,4238.293880592485,64.44669200015785,0.25974640250205994,841.36865234375,811.3072509765625,40933.05518293381,0.11269885301589966,9011.0,0.3631139099597931,0.979451596736908,1449.0712890625,9011.0,0.11809088289737701,5777.521484375,292.73709910109864,0.333,1727.2969970703125,2638000,0.5670728087425232,4735.644811775937,2.469315617039824,5073.193703058594,0.007649259507199841,1428.4459228515625,1319
0.2122162789106369,-1780.7633056640625,0.9675262570381165,0.8945922255516052,4239.133902800026,64.44540071389217,0.2597375810146332,871.6339111328125,843.7791748046875,40964.909376859665,0.08628492057323456,9016.0,0.3631196618080139,0.9771424531936646,1405.912841796875,9016.0,0.01303999125957489,5264.51416015625,292.80334960070985,0.335,1727.279296875,2640000,0.5671090483665466,4864.052475346803,2.4588528310823,5068.746268094821,0.007063962819312372,1390.872314453125,1320
0.1972819286584854,-1789.61669921875,0.9753475785255432,0.8945664763450623,4242.011958067137,64.4432249899719,0.25978949666023254,871.3046875,845.915771484375,40997.32749891281,0.06738585978746414,9023.0,0.36312317848205566,0.9690256714820862,1365.9976806640625,9023.0,0.08496318757534027,6342.87548828125,292.79264102848276,0.336,1728.3377685546875,2642000,0.5671700239181519,5092.530483892149,2.4581088698803013,5086.4962772163035,0.00678832942351661,1352.86376953125,1321
0.20809709027409554,-1779.0101318359375,0.9724606871604919,0.8945837616920471,4243.474446104582,64.43965734971772,0.2597525417804718,871.3935546875,844.69677734375,41030.634065151215,-0.007659030146896839,9029.0,0.3631211817264557,0.9711642265319824,1377.2567138671875,9029.0,0.05987869203090668,6027.97314453125,292.78879167128144,0.336,1728.8026123046875,2644000,0.5672110319137573,5234.856390420041,2.4487574926948215,5088.574163100005,0.006924774844929294,1368.5992431640625,1322
0.2091041699051857,-1845.242919921875,0.9864927530288696,0.8946099281311035,4243.0753007701405,64.43688121870282,0.2596895098686218,845.0145874023438,811.0531616210938,41063.43991136551,3.2879412174224854e-05,9037.0,0.3630940020084381,0.9696099758148193,1405.3870849609375,9037.0,0.0073888301849365234,4809.04052734375,292.76717937368596,0.3365,1728.99365234375,2646000,0.5671777129173279,5247.453545088924,2.4537451664162897,5085.423284643307,0.006654572515946094,1391.531005859375,1323
0.1993177805840969,-1824.5836181640625,0.9730252623558044,0.8946016430854797,4244.756006644886,64.43401474323863,0.25973188877105713,888.4811401367188,859.5039672851562,41096.30620646477,0.021643828600645065,9044.0,0.3630658686161041,0.9792627096176147,1419.4434814453125,9044.0,0.040932320058345795,4852.28466796875,292.76459531180893,0.336,1729.28369140625,2648000,0.5672025680541992,5504.13138039136,2.4571006247320106,5091.604048078528,0.007498538875796335,1399.543212890625,1324
0.1990759302675724,-1782.9256591796875,0.9774532318115234,0.8945725560188293,4244.920599833673,64.43274288409727,0.259776771068573,919.263671875,885.071044921875,41128.15753889084,-0.03023172914981842,9051.0,0.3631037175655365,0.9713885188102722,1423.2220458984375,9051.0,0.050626903772354126,5719.74951171875,292.74290133686884,0.3375,1729.77880859375,2650000,0.567223310470581,5314.480709916004,2.453325972218579,5095.986658770267,0.006924774844929294,1404.1910400390625,1325
0.20496778756380082,-1808.653076171875,0.9739195704460144,0.8945699334144592,4245.202985504617,64.42952729302917,0.2597901523113251,878.9763793945312,846.6993408203125,41161.25185799599,0.07496128231287003,9058.0,0.3630984127521515,0.9723310470581055,1411.0986328125,9058.0,0.07913553714752197,4829.8779296875,292.7623095606094,0.3355,1729.650634765625,2652000,0.5672439336776733,5063.621057296743,2.4581488504442945,5096.838578348331,0.006654572515946094,1385.138427734375,1326
0.1937972778081894,-1842.6915283203125,0.9685760140419006,0.8945614099502563,4247.380537015953,64.4281787938939,0.2598375678062439,910.331298828125,879.4053344726562,41193.155691862106,0.009907493367791176,9065.0,0.36306923627853394,0.9788870811462402,1371.4219970703125,9065.0,0.041928429156541824,5193.134765625,292.77021511307225,0.336,1730.1226806640625,2654000,0.5672957301139832,4933.762859072036,2.4555639498904216,5105.898202281823,0.007063962819312372,1349.7894287109375,1327
0.19568521454930304,-1800.7833251953125,0.9761247634887695,0.894567608833313,4248.705391407829,64.42519786984272,0.2598381042480469,973.518798828125,945.14697265625,41226.105434179306,0.025212477892637253,9073.0,0.36303168535232544,0.9743693470954895,1407.1929931640625,9073.0,0.049375828355550766,4607.52490234375,292.7361401961865,0.3355,1730.3914794921875,2656000,0.5672480463981628,4995.534715954116,2.4570712038712825,5113.60533655753,0.007063962819312372,1385.792236328125,1328
0.19905521780252455,-1884.990478515625,0.9597904086112976,0.8945578336715698,4247.916663191724,64.42286688447732,0.2598482668399811,896.5386962890625,867.1773071289062,41258.641978263855,-0.006210786290466785,9079.0,0.3630087673664093,0.9648178815841675,1404.8082275390625,9079.0,-0.10438524186611176,4428.68017578125,292.7293754818813,0.336,1730.5224609375,2658000,0.567240834236145,4967.891809685151,2.456062290377519,5105.448284845334,0.007205948471980551,1382.0035400390625,1329
0.20166483253240586,-1787.2001953125,0.9823265075683594,0.8945871591567993,4248.651916145137,64.42118805642896,0.25974342226982117,914.5610961914062,888.9796142578125,41290.762872457504,0.03213786706328392,9085.0,0.363002747297287,0.9790974259376526,1446.701904296875,9085.0,0.03904429078102112,4227.3837890625,292.758392955421,0.335,1730.6119384765625,2660000,0.5672204494476318,5137.642656737574,2.445532029781283,5107.821699745135,0.006654572515946094,1428.8768310546875,1330
0.205192953646183,-1855.86376953125,0.9738733172416687,0.8945885300636292,4250.184807666,64.41904909320812,0.2597353160381317,949.2266235351562,918.0804443359375,41323.1806037426,-0.09275387227535248,9093.0,0.3629691004753113,0.9589672088623047,1438.55224609375,9093.0,-0.11563520133495331,4927.7119140625,292.7489277466183,0.3355,1730.5982666015625,2662000,0.5671862363815308,5239.616219957357,2.4416756004656626,5110.527979438394,0.006654572515946094,1421.0333251953125,1331
0.20532692223787308,-1774.3924560546875,0.9754034280776978,0.8945775032043457,4252.749502153121,64.41647721458774,0.25973349809646606,897.5205688476562,864.6554565429688,41355.87842106819,-0.029029767960309982,9098.0,0.362948477268219,0.9714615345001221,1474.79931640625,9098.0,0.01403862051665783,5511.404296875,292.7844581226643,0.3365,1731.1763916015625,2664000,0.5672587156295776,5555.244944092188,2.4395212719787676,5113.982808310688,0.007803009623294559,1451.2850341796875,1332
0.1964705127477646,-1812.0732421875,0.9771475195884705,0.8945505619049072,4257.404115961361,64.41309234468252,0.2598012089729309,914.973388671875,883.7154541015625,41389.101236343384,-0.06157158687710762,9106.0,0.36294737458229065,0.981243371963501,1456.59033203125,9106.0,-0.03731268271803856,4939.859375,292.7604875905996,0.338,1732.190673828125,2666000,0.5673271417617798,5971.853222146509,2.4384535422312172,5136.363758025252,0.007205948471980551,1441.3123779296875,1333
0.19927868172526358,-1814.627197265625,0.9853622317314148,0.8945682048797607,4257.121123827015,64.41074137086864,0.25973981618881226,977.62109375,947.808349609375,41421.66264843941,-0.03568027541041374,9113.0,0.36292949318885803,0.965988278388977,1438.45849609375,9113.0,-0.09730985015630722,4694.70166015625,292.74201689893556,0.338,1732.276611328125,2668000,0.5673176646232605,5944.058184248133,2.437072746975745,5138.564011046531,0.007063962819312372,1419.6082763671875,1334
0.19873818576335908,-1732.93994140625,0.9718886017799377,0.8945726156234741,4256.951375543549,64.40944408230732,0.25977084040641785,989.168701171875,957.3231811523438,41453.54828071594,0.041593510657548904,9121.0,0.3629204034805298,0.9779571294784546,1486.3775634765625,9121.0,0.028083141893148422,5532.33935546875,292.7254686986076,0.3365,1731.9796142578125,2670000,0.5672716498374939,5593.015825376999,2.4389923739464323,5131.66623935064,0.007205948471980551,1466.30615234375,1335
0.20155881136655807,-1710.0191650390625,0.9745458960533142,0.8945569396018982,4257.980359186689,64.40766652845262,0.2597804367542267,1031.1383056640625,997.069091796875,41485.7445397377,0.0157005712389946,9127.0,0.3629131019115448,0.982502818107605,1484.8660888671875,9127.0,0.0005870964378118515,4852.314453125,292.7482195683138,0.337,1731.9307861328125,2672000,0.5672867894172668,5602.531049244842,2.4385822344461596,5135.9070441013855,0.006654572515946094,1465.189453125,1336
0.19946178942918777,-1808.9151611328125,0.9844368696212769,0.8945643901824951,4258.8526175409825,64.40356003745637,0.2597760856151581,1017.092041015625,984.2904052734375,41519.44393205643,-0.0769544243812561,9134.0,0.3629071116447449,0.9828464388847351,1513.143798828125,9134.0,-0.06603041291236877,4042.214599609375,292.7326472520254,0.336,1732.1793212890625,2674000,0.5672996640205383,5679.752941959716,2.4405991841152646,5126.346310388053,0.007063962819312372,1497.0234375,1337
0.20772165656089783,-1796.19580078125,0.9902051687240601,0.8945596814155579,4258.026853653102,64.40003280764223,0.259770005941391,1051.102783203125,1018.5455932617188,41552.77386260033,0.000588729977607727,9140.0,0.36290061473846436,0.9753102660179138,1475.691650390625,9140.0,-0.07975636422634125,4687.1240234375,292.7200218818381,0.336,1732.2291259765625,2676000,0.5673115849494934,5513.375681995754,2.43961883753363,5118.330489833491,0.007498538875796335,1452.7503662109375,1338
0.20333075344562532,-1838.7584228515625,0.9863282442092896,0.8945728540420532,4258.5688567199795,64.3974476736355,0.25976574420928955,994.9300537109375,961.4979858398438,41585.499064683914,-0.017048174515366554,9146.0,0.36292997002601624,0.9434267282485962,1463.823974609375,9146.0,-0.2279517501592636,4945.92919921875,292.7522414170129,0.3355,1732.04443359375,2678000,0.5672634840011597,5450.676129293178,2.435545181133205,5123.310037881889,0.00735078803626736,1446.0408935546875,1339
0.20037665888667106,-1804.7208251953125,0.9720116853713989,0.894576370716095,4257.925059668098,64.39475399695883,0.2597489058971405,983.4427490234375,954.2011108398438,41618.297045230865,-0.12324155122041702,9152.0,0.3629172146320343,0.972974956035614,1531.45068359375,9152.0,-0.08884751796722412,4985.2841796875,292.80791083916085,0.337,1732.12451171875,2680000,0.5672410130500793,5320.563875896386,2.434495119739051,5123.091175249591,0.00678832942351661,1518.1380615234375,1340
0.21121069610118867,-1732.572998046875,0.9711043834686279,0.894589364528656,4260.861631393041,64.39334694099124,0.25971710681915283,931.6099853515625,905.681640625,41650.26555395126,0.078153096139431,9158.0,0.36293691396713257,0.9645353555679321,1460.484619140625,9158.0,0.12305279076099396,5086.99609375,292.84090412753875,0.3365,1732.6990966796875,2682000,0.567302405834198,5679.221775966445,2.441631280454111,5134.865474796808,0.00735078803626736,1434.7169189453125,1341
0.19978269457817077,-1793.67578125,0.9828416109085083,0.8945673108100891,4263.219335511139,64.38889522530172,0.25977402925491333,855.5538330078125,828.398681640625,41684.2064242363,0.018689509481191635,9164.0,0.36294281482696533,0.974714994430542,1488.07958984375,9164.0,0.06591281294822693,4505.30859375,292.8751636839808,0.336,1733.2359619140625,2684000,0.567363977432251,5715.6694609057,2.4424138960073467,5148.162854130766,0.007205948471980551,1464.3812255859375,1342
0.20309536412358284,-1783.496826171875,0.9753899574279785,0.8945820331573486,4263.779542057676,64.38633850315202,0.2597256004810333,893.1268310546875,863.4278564453125,41716.92415571213,0.054492149502038956,9170.0,0.3629228174686432,0.9866642951965332,1487.94970703125,9170.0,0.03702728450298309,6067.74169921875,292.8919302071974,0.335,1733.38134765625,2686000,0.5673598051071167,5629.582157979355,2.446017620148042,5148.288336131945,0.007063962819312372,1461.8170166015625,1343
0.19626003488898278,-1797.7835693359375,0.980422854423523,0.89456707239151,4264.516680445881,64.3841404592108,0.2598091959953308,832.258544921875,806.2444458007812,41749.411902189255,0.001546061597764492,9178.0,0.3629075586795807,0.9806671738624573,1515.9970703125,9178.0,-0.004197579808533192,4427.65771484375,292.87023316626716,0.333,1733.4830322265625,2688000,0.5674008131027222,5729.482882888301,2.449419822746713,5137.562458330241,0.007649259507199841,1494.288330078125,1344
0.20268791288137436,-1783.8760986328125,0.980963945388794,0.8945702910423279,4265.903189949052,64.3820236506181,0.25980502367019653,892.5579223632812,862.8212890625,41781.84914779663,0.08536364883184433,9185.0,0.3628615736961365,0.9826348423957825,1528.572265625,9185.0,0.0800400972366333,4957.0576171875,292.8524768644529,0.334,1733.6768798828125,2690000,0.5674017667770386,5833.181415034757,2.446220091761423,5146.993957930826,0.00735078803626736,1503.3472900390625,1345
