reference_action_mean,rollout/actions_mean,rollout/return,AI_success_rate,reference_perturbed_action_std,reference_Q_mean,rollout/episodes,reference_actor_Q_mean,total/steps,total/duration,AI_distance,reference_Q_std,param_noise_stddev,total/steps_per_second,total/epochs,obs_rms_mean,reference_perturbed_action_mean,rollout/actions_std,train/param_noise_distance,reference_action_std,reference_actor_Q_std,rollout/return_history,AI_return,rollout/Q_mean,obs_rms_std,total/episodes,train/loss_actor,rollout/episode_steps,train/loss_critic
-0.040779124945402145,0.25758978724479675,1123.8751857579382,0.07530774800868936,0.986021876335144,458.3279113769531,1381.0,504.8011474609375,352000,4991.62101817131,6.531503224652932,1439.0501708984375,0.005675160932492605,70.51817409987504,176,0.564214289188385,-0.047544851899147034,0.8961189389228821,0.19297343134880066,0.9860496520996094,1442.3621826171875,2599.4256641061147,1123.8751857579382,1298.915283203125,0.38126692175865173,1381.0,-1397.3740234375,254.8320057929037,3704.834716796875
-0.015787195414304733,0.2580391764640808,1120.1036930407251,0.07492795389048991,0.9922351837158203,415.2229919433594,1388.0,457.99053955078125,354000,5020.921887874603,6.525093551226755,1512.216064453125,0.0057892316672357065,70.50498054050608,177,0.5637733936309814,0.028055652976036072,0.8959439992904663,0.19764589875936509,0.9844042658805847,1512.8221435546875,2573.2268080528434,1120.1036930407251,1297.740966796875,0.38116365671157837,1388.0,-1394.974853515625,254.95244956772333,14997.1884765625
0.03896133974194527,0.25827303528785706,1124.9908790540596,0.07587687902648532,0.9916709661483765,461.66796875,1397.0,506.47174072265625,356000,5051.239054679871,6.508188070062817,1398.134033203125,0.006024297687744463,70.47775726832275,178,0.5633284449577332,0.03005998209118843,0.8958507180213928,0.19680225238204002,0.9891542792320251,1400.511474609375,2500.915971685225,1124.9908790540596,1298.3282470703125,0.3807893991470337,1397.0,-1364.0423583984375,254.69863994273442,6705.13623046875
0.08175459504127502,0.2584390938282013,1130.620065777549,0.07692307692307693,0.9844387769699097,431.9337463378906,1404.0,491.1846618652344,358000,5080.7754101753235,6.493567390456254,1417.86767578125,0.0059055952237471445,70.46168568739125,179,0.5632299780845642,0.042550474405288696,0.8958983421325684,0.1916454565525055,0.9833965301513672,1406.7537841796875,2546.14401508527,1130.620065777549,1300.1219482421875,0.3805956542491913,1404.0,-1394.3699951171875,254.89743589743588,4698.19775390625
0.09379328787326813,0.2585538327693939,1144.7705426177495,0.07730496453900709,0.9855123162269592,489.00347900390625,1410.0,538.6448364257812,360000,5110.150038957596,6.484638261540241,1347.97900390625,0.006145386071268126,70.4480293642093,180,0.5637537837028503,0.07038244605064392,0.8958519697189331,0.19718246266245842,0.984950065612793,1342.154541015625,2642.973698306993,1144.7705426177495,1302.3897705078125,0.3805219233036041,1410.0,-1386.7216796875,255.21985815602838,3832.773681640625
0.09941338002681732,0.25870198011398315,1149.3552595846252,0.0768688293370945,0.985040009021759,505.46026611328125,1418.0,548.4423828125,362000,5141.170570135117,6.468168746812747,1293.4176025390625,0.0059055952237471445,70.41198012430196,181,0.5635523796081543,0.032559510320425034,0.8957528471946716,0.1932509145140648,0.9774954915046692,1292.7945556640625,2570.9997299945962,1149.3552595846252,1303.0582275390625,0.3802582323551178,1418.0,-1436.90478515625,255.2891396332863,8363.8447265625
0.06963367015123367,0.25867611169815063,1165.2334534436686,0.07649122807017544,0.9831715226173401,445.97088623046875,1425.0,488.03912353515625,364000,5169.406117200851,6.4573375357201925,1257.7718505859375,0.006654572515946094,70.41427810997756,182,0.5635122656822205,0.018498633056879044,0.8957814574241638,0.1955320006608963,0.9812802672386169,1259.3643798828125,2660.524831839546,1165.2334534436686,1306.6187744140625,0.380057692527771,1425.0,-1359.2587890625,255.24421052631578,5161.71240234375
0.072361521422863,0.25890952348709106,1163.1177344519285,0.07681564245810056,0.975342869758606,348.05804443359375,1432.0,390.7132568359375,366000,5199.906693458557,6.451400280953401,1266.9669189453125,0.005675160932492605,70.38587835824539,183,0.563612163066864,0.10638851672410965,0.8958131670951843,0.19193371504545212,0.9791073799133301,1267.8734130859375,2458.286432706897,1163.1177344519285,1307.092529296875,0.3800893723964691,1432.0,-1322.789794921875,255.29259776536313,4695.55419921875
0.035105958580970764,0.259329229593277,1182.63400978516,0.07777777777777778,0.9822410941123962,283.6982727050781,1440.0,332.6103820800781,368000,5230.085478305817,6.437805522081114,1241.8521728515625,0.005563337841870998,70.3621387310875,184,0.5637562274932861,0.004989417269825935,0.8957071304321289,0.20138243168592454,0.969697117805481,1241.85546875,2611.5734709839303,1182.63400978516,1310.2020263671875,0.37991487979888916,1440.0,-1331.3486328125,255.46597222222223,5019.10205078125
0.009256001561880112,0.25943171977996826,1199.4843884313434,0.07878369039391846,0.9869362115859985,305.0823974609375,1447.0,348.61376953125,370000,5258.380745887756,6.4229312529998674,1277.3818359375,0.005563337841870998,70.36386634599508,185,0.5639570355415344,0.03176555782556534,0.895690381526947,0.20327464938163758,0.982616662979126,1283.9620361328125,2747.947316584631,1199.4843884313434,1312.983642578125,0.37984499335289,1447.0,-1326.9443359375,255.6496199032481,7598.18505859375
0.07191115617752075,0.25897017121315,1194.2940705953908,0.0791465932553338,0.9660729765892029,321.1515197753906,1453.0,360.324462890625,372000,5286.595688581467,6.41880302240088,1309.8511962890625,0.0062689083313006155,70.36664460713043,186,0.5638943910598755,0.12895166873931885,0.8958204984664917,0.20177952617406844,0.9640291333198547,1317.38818359375,2531.83530476685,1194.2940705953908,1313.232421875,0.3797038197517395,1453.0,-1323.1793212890625,255.9504473503097,6639.75
0.10560329258441925,0.2597118020057678,1199.214216628211,0.07876712328767123,0.9766994118690491,292.1996154785156,1460.0,348.90069580078125,374000,5315.96237039566,6.407635524522104,1331.1627197265625,0.006024297687744463,70.35414736620186,187,0.5638350248336792,0.09983011335134506,0.8956372737884521,0.1935487674176693,0.9867953658103943,1336.2410888671875,2525.0760976899637,1199.214216628211,1313.420166015625,0.37953802943229675,1460.0,-1313.030517578125,255.9404109589041,5243.3701171875
0.07790389657020569,0.25971096754074097,1202.3047194854905,0.0790729379686435,0.9731780290603638,435.1107177734375,1467.0,486.09539794921875,376000,5346.347562789917,6.39588113221693,1348.7489013671875,0.0062689083313006155,70.32838691912309,188,0.5636716485023499,0.10092347115278244,0.8955755829811096,0.19567343086004257,0.9685862064361572,1355.378173828125,2528.2196126842114,1202.3047194854905,1313.852294921875,0.37938210368156433,1467.0,-1366.6796875,256.07634628493525,4643.8701171875
0.05831730365753174,0.2594486474990845,1204.9433550505894,0.07994579945799458,0.9773918986320496,380.72119140625,1476.0,435.7640075683594,378000,5375.476525306702,6.382344942001338,1348.1923828125,0.006145386071268126,70.31934717237611,189,0.5634701251983643,-0.01423068717122078,0.8956301212310791,0.20629552200436593,0.9727208614349365,1343.52783203125,2457.47676714705,1204.9433550505894,1314.3626708984375,0.3790954053401947,1476.0,-1390.28662109375,256.06029810298105,5826.73193359375
0.011209595948457718,0.259657084941864,1217.796376317717,0.07951482479784366,0.974046528339386,452.38043212890625,1484.0,504.0031433105469,380000,5405.049865484238,6.371986132364972,1345.9693603515625,0.006145386071268126,70.30462427860614,190,0.563462495803833,0.07179990410804749,0.8956018090248108,0.19731827020645143,0.9826858639717102,1350.685791015625,2507.9464466399227,1217.796376317717,1316.57763671875,0.3789789080619812,1484.0,-1396.839111328125,256.03032345013474,9114.091796875
0.10497868061065674,0.25977063179016113,1226.9157435452325,0.07924781732706515,0.9709970355033875,473.51336669921875,1489.0,523.1901245117188,382000,5434.131145954132,6.37502974566118,1323.8548583984375,0.0062689083313006155,70.29642637248644,191,0.5637640953063965,0.14282532036304474,0.8953993320465088,0.19819988757371904,0.9775350093841553,1324.505859375,2684.560586755046,1226.9157435452325,1321.4598388671875,0.37911829352378845,1489.0,-1344.79052734375,256.4405641370047,8452.8662109375
0.1919223964214325,0.2598274052143097,1221.8875583395052,0.07898259705488621,0.9857226014137268,370.4156494140625,1494.0,423.28448486328125,384000,5465.949542999268,6.366899354372005,1276.6334228515625,0.006394913388759758,70.25311832448642,192,0.5636780261993408,0.1140693798661232,0.8954074382781982,0.19342612013220786,0.9691731929779053,1280.265625,2673.526186951509,1221.8875583395052,1319.11962890625,0.37938031554222107,1494.0,-1330.8040771484375,256.94176706827307,6753.95361328125
0.28185126185417175,0.2598891854286194,1241.7929028573608,0.07928047968021319,0.9284458160400391,264.98297119140625,1501.0,304.3326416015625,386000,5495.431661367416,6.356444225966369,1300.6793212890625,0.0062689083313006155,70.24016015221495,193,0.5640738606452942,0.2881834805011749,0.8952906131744385,0.2011105678975582,0.9225534796714783,1305.9512939453125,2861.0144640605135,1241.7929028573608,1324.9954833984375,0.3792855739593506,1501.0,-1380.9951171875,257.035309793471,5235.43017578125
0.12488448619842529,0.2598864436149597,1249.9328811482503,0.07962840079628401,0.9633454084396362,160.41978454589844,1507.0,203.0517578125,388000,5524.213841199875,6.343522290507613,1295.6640625,0.0059055952237471445,70.2362383415131,194,0.5642727017402649,0.11363598704338074,0.8952678442001343,0.189934840798378,0.9841773509979248,1297.37744140625,2886.8179639967457,1249.9328811482503,1325.654296875,0.3791481852531433,1507.0,-1252.297607421875,257.193098871931,5808.5556640625
0.10365712642669678,0.260282963514328,1270.5794866320061,0.0806345009914078,0.9709174633026123,98.34235382080078,1513.0,135.95750427246094,390000,5553.164988040924,6.331952860194281,1345.658447265625,0.005563337841870998,70.23022021493843,195,0.5644818544387817,0.07344046235084534,0.8951457738876343,0.19827107205986977,0.9711437225341797,1344.56103515625,3009.6181514444634,1270.5794866320061,1328.3988037109375,0.37900951504707336,1513.0,-1377.7861328125,257.5789821546596,8169.158203125
-0.12298354506492615,0.25985145568847656,1284.331623464739,0.08152531229454306,0.9736827611923218,161.96124267578125,1521.0,199.36915588378906,392000,5581.807218313217,6.315720120314557,1305.974365234375,0.005675160932492605,70.22815096764657,196,0.5642575025558472,0.059411779046058655,0.8952179551124573,0.21245567440986635,0.9636048078536987,1305.526611328125,3069.283864350036,1284.331623464739,1330.2884521484375,0.37887024879455566,1521.0,-1344.6181640625,257.71794871794873,4709.89013671875
0.024540310725569725,0.2600870430469513,1289.6012531430881,0.08191349934469201,0.9756013751029968,109.95686340332031,1526.0,147.65562438964844,394000,5612.238061666489,6.311827582668898,1323.3292236328125,0.005675160932492605,70.20372187900495,197,0.5646440982818604,-0.030038081109523773,0.8951080441474915,0.20845207944512367,0.9715684056282043,1331.14111328125,3114.6849684947933,1289.6012531430881,1334.8087158203125,0.37884873151779175,1526.0,-1372.1376953125,258.0275229357798,3926.470703125
0.2037874162197113,0.25937291979789734,1292.1994359538792,0.08159268929503917,0.9582408666610718,103.90242004394531,1532.0,145.39837646484375,396000,5641.916275978088,6.306656790812999,1390.55419921875,0.005675160932492605,70.18891820250364,198,0.5643858909606934,0.0837564766407013,0.895276665687561,0.1992923468351364,0.9496456980705261,1405.7635498046875,3140.649401461811,1292.1994359538792,1332.7169189453125,0.37886348366737366,1532.0,-1320.088623046875,258.30744125326373,4244.53857421875
0.3027181923389435,0.25996893644332886,1294.494341340815,0.0812743823146944,0.9663837552070618,125.42264556884766,1538.0,162.63897705078125,398000,5670.493738412857,6.310079264231644,1432.47509765625,0.0057892316672357065,70.18789162994442,199,0.5644726157188416,0.163030743598938,0.8951048851013184,0.20232674717903137,0.9317551255226135,1454.99462890625,2962.069647585441,1294.494341340815,1333.96923828125,0.37894079089164734,1538.0,-1329.123291015625,258.6729518855657,7505.93994140625
0.13512983918190002,0.26020264625549316,1306.410148085483,0.08095854922279792,0.9616560339927673,80.7784194946289,1544.0,128.22317504882812,400000,5699.825185775757,6.295881541852237,1462.4462890625,0.0062689083313006155,70.1775908844052,200,0.5645594596862793,0.18511417508125305,0.8950259685516357,0.20173538088798523,0.9710538983345032,1470.6207275390625,2963.5283326292015,1306.410148085483,1334.8402099609375,0.37913045287132263,1544.0,-1345.2327880859375,258.93911917098444,5434.109375
0.23302890360355377,0.2601746618747711,1301.9032572332567,0.08123791102514506,0.9492116570472717,58.02342987060547,1551.0,97.28858947753906,402000,5728.4571006298065,6.293191800940216,1479.34423828125,0.005675160932492605,70.17596412754888,201,0.5642539262771606,0.22934213280677795,0.8949347734451294,0.212271116822958,0.9493631720542908,1492.197998046875,2753.9377369746917,1301.9032572332567,1336.0208740234375,0.37905609607696533,1551.0,-1292.14697265625,259.1083172147002,6622.23583984375
0.20267008244991302,0.2603447437286377,1319.2318699241214,0.08151476251604621,0.9494718909263611,44.29942321777344,1558.0,78.2674560546875,404000,5757.131814479828,6.2809482403764845,1500.6650390625,0.006024297687744463,70.17383186952486,202,0.5643710494041443,0.22232970595359802,0.8948360681533813,0.21013807862997055,0.944547176361084,1509.7474365234375,3048.682644503515,1319.2318699241214,1337.8062744140625,0.3791661560535431,1558.0,-1357.9521484375,259.2586649550706,3738.359619140625
0.0339600145816803,0.2602880895137787,1322.6176359012888,0.08120204603580562,0.9673728346824646,27.110260009765625,1564.0,60.712005615234375,406000,5787.1713490486145,6.274908736044051,1465.1072998046875,0.0059055952237471445,70.15517176050864,203,0.5644552111625671,0.051205411553382874,0.8948211669921875,0.19713249668478966,0.9613736867904663,1472.5682373046875,3050.409551128246,1322.6176359012888,1339.228271484375,0.3792608380317688,1564.0,-1375.6982421875,259.5901534526854,3579.4404296875
0.032680317759513855,0.2603893280029297,1334.1615524275787,0.08084022915340547,0.9708343744277954,-122.1745376586914,1571.0,-87.22854614257812,408000,5816.615337371826,6.268213098187286,1494.019287109375,0.006145386071268126,70.14388546180713,204,0.5646809339523315,0.011120261624455452,0.8947103023529053,0.19397494092583656,0.980002224445343,1496.593505859375,3280.1137847765126,1334.1615524275787,1343.4925537109375,0.3793061673641205,1571.0,-1327.2950439453125,259.631444939529,5884.673828125
0.07823219895362854,0.26082220673561096,1345.6383416080077,0.08111533586818757,0.9718198180198669,-172.88436889648438,1578.0,-124.50091552734375,410000,5845.436583042145,6.261649682620699,1499.4775390625,0.005675160932492605,70.14018442855527,205,0.5649682879447937,0.029823511838912964,0.8944979310035706,0.20449271827936172,0.9712536931037903,1503.0274658203125,3334.0453843300875,1345.6383416080077,1346.353271484375,0.37909549474716187,1578.0,-1280.65185546875,259.70152091254755,5057.275390625
0.23087990283966064,0.2611188590526581,1356.829999902812,0.0831758034026465,0.9476344585418701,-170.269775390625,1587.0,-114.51434326171875,412000,5874.395496368408,6.24416370323782,1566.9068603515625,0.006394913388759758,70.1348760488975,206,0.5649150013923645,0.22713425755500793,0.8944401741027832,0.20253551214933396,0.9522001147270203,1572.1717529296875,3205.2460369104897,1356.829999902812,1346.7880859375,0.3788360059261322,1587.0,-1314.642822265625,259.57844990548205,9955.140625
0.2095228135585785,0.26130810379981995,1372.519209017011,0.08286252354048965,0.9767708778381348,-74.59549713134766,1593.0,-26.637359619140625,414000,5903.289206504822,6.239249700259943,1526.69189453125,0.0062689083313006155,70.13039434758072,207,0.5653731822967529,0.05041808262467384,0.8942366242408752,0.2018001303076744,0.9605750441551208,1529.3819580078125,3532.4715415944456,1372.519209017011,1352.0679931640625,0.378831148147583,1593.0,-1293.71240234375,259.8016321406152,3904.263671875
