rollout/actions_std,reference_actor_Q_std,AI_return,rollout/return_history,obs_rms_std,train/loss_critic,total/epochs,reference_action_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_actor_Q_mean,obs_rms_mean,total/steps,rollout/episodes,AI_success_rate,reference_action_std,rollout/actions_mean,AI_distance,rollout/return,total/episodes,total/steps_per_second,total/duration,reference_perturbed_action_std,train/param_noise_distance,rollout/Q_mean,reference_Q_mean,reference_Q_std,train/loss_actor,param_noise_stddev
0.8955042958259583,1372.6783447265625,2216.6561587547408,3775.1090416468437,0.22973132133483887,10690.8515625,269,-0.11541753262281418,330.6912669126691,-0.13607634603977203,953.8051147460938,0.5350380539894104,538000,1626.0,0.037515375153751536,0.9732213616371155,0.316616415977478,7.683367617271328,2216.6561587547408,1626.0,52.40862578657247,10265.48572731018,0.9746437668800354,0.1946335007995367,1516.464599609375,916.3758544921875,1373.4210205078125,-1641.4619140625,0.00678832942351661
0.8955356478691101,1350.6441650390625,2233.12615631796,3990.902841273908,0.2297092229127884,9063.72265625,270,-0.20665204524993896,330.523576240049,-0.2009895145893097,920.6549072265625,0.5349676609039307,540000,1633.0,0.037966932026944275,0.9685638546943665,0.31658995151519775,7.6651692750460425,2233.12615631796,1633.0,52.39768857645782,10305.798111915588,0.968225359916687,0.1921938256919384,1519.09228515625,884.6214599609375,1349.9853515625,-1540.7076416015625,0.00652345114787383
0.895671546459198,1377.7861328125,2225.032715369953,3720.9226936106693,0.22980234026908875,6323.05859375,271,-0.16797757148742676,330.67480170835876,-0.10126117616891861,903.3883056640625,0.534850001335144,542000,1639.0,0.037827943868212324,0.9749133586883545,0.31634148955345154,7.661177069764628,2225.032715369953,1639.0,52.38800339088687,10345.880066394806,0.9868061542510986,0.20534688979387283,1516.7188720703125,863.00048828125,1382.44384765625,-1548.78076171875,0.0062689083313006155
0.8958276510238647,1398.1292724609375,2228.1037472358116,3571.371847930742,0.229768306016922,6389.955078125,272,-0.14807453751564026,330.5562310030395,-0.17258092761039734,909.139892578125,0.5347640514373779,544000,1645.0,0.03768996960486322,0.9737123847007751,0.31594163179397583,7.6520721780945,2228.1037472358116,1645.0,52.377866223562265,10386.066467046738,0.9736924171447754,0.19615474849939346,1517.201171875,867.98828125,1403.1641845703125,-1611.2578125,0.0062689083313006155
0.8959055542945862,1409.1900634765625,2235.381989486313,3588.7977044860395,0.22981569170951843,12354.5888671875,273,-0.2483302801847458,330.6038764385221,-0.22863304615020752,936.30419921875,0.5347086191177368,546000,1651.0,0.03755299818291944,0.9575720429420471,0.3158113360404968,7.648057189025901,2235.381989486313,1651.0,52.3691559122972,10425.984350681305,0.9590988755226135,0.19816422402858735,1518.3843994140625,892.9693603515625,1412.509033203125,-1568.1942138671875,0.006145386071268126
0.8960784077644348,1405.2100830078125,2237.8619562203535,3614.6735787058274,0.2298184037208557,11042.40234375,274,-0.11729791015386581,330.45114595898673,-0.15317746996879578,937.510986328125,0.5346015095710754,548000,1658.0,0.03739445114595899,0.9763621091842651,0.3154231011867523,7.639663597929953,2237.8619562203535,1658.0,52.35947753391006,10466.109018087387,0.9730088710784912,0.19694376587867737,1519.0352783203125,890.2830810546875,1413.8995361328125,-1542.8800048828125,0.006145386071268126
0.8960328102111816,1435.148681640625,2271.502601210743,4055.723786327429,0.22990305721759796,7809.55615234375,275,-0.09904737770557404,330.4573317307692,-0.06878557801246643,972.3651733398438,0.5347530245780945,550000,1664.0,0.037259615384615384,0.9829628467559814,0.3156665563583374,7.629969512566154,2271.502601210743,1664.0,52.35041541484577,10506.124844312668,0.9885862469673157,0.20351163372397424,1526.3392333984375,927.5418701171875,1436.28564453125,-1549.508544921875,0.006394913388759758
0.8961538076400757,1471.51806640625,2284.1444078925338,4290.8390394900725,0.22980523109436035,12559.3720703125,276,-0.10456817597150803,330.5200718993409,-0.10612286627292633,959.1522216796875,0.5346821546554565,552000,1669.0,0.03714799281006591,0.9790859818458557,0.31529274582862854,7.619447525068576,2284.1444078925338,1669.0,52.33937175590004,10546.553798437119,0.9842267036437988,0.1949429354071617,1527.5018310546875,917.2711791992188,1469.5396728515625,-1544.59375,0.00678832942351661
0.8963801860809326,1429.190185546875,2292.9737915072565,4328.878132472552,0.2298392504453659,10932.3427734375,277,-0.119666188955307,330.48747016706443,-0.08732499182224274,969.734619140625,0.5344852805137634,554000,1676.0,0.03758949880668258,0.9768275022506714,0.31477469205856323,7.604424712035253,2292.9737915072565,1676.0,52.33030866203714,10586.599127054214,0.9751865267753601,0.20749684691429138,1527.6026611328125,932.5088500976562,1435.7354736328125,-1611.81298828125,0.00652345114787383
0.8962963819503784,1499.8094482421875,2309.2686132225344,4458.86655187722,0.2298147976398468,18580.8515625,278,-0.22460052371025085,330.3741820345033,-0.09733282774686813,907.8802490234375,0.5346615314483643,556000,1681.0,0.0380725758477097,0.952844500541687,0.3149922788143158,7.596147425295056,2309.2686132225344,1681.0,52.32115843741342,10626.676025629044,0.9783144593238831,0.19983866110444068,1531.8934326171875,880.964111328125,1496.614990234375,-1550.7596435546875,0.0059055952237471445
0.8962891101837158,1493.823486328125,2316.5347705939134,4515.019994727493,0.22984439134597778,8233.3857421875,279,-0.12579834461212158,330.7528156490812,-0.16317036747932434,905.4876708984375,0.5346832275390625,558000,1687.0,0.03793716656787196,0.982710063457489,0.31492364406585693,7.596432404434642,2316.5347705939134,1687.0,52.31207926844001,10666.752455711365,0.9777195453643799,0.20226877972483634,1534.85791015625,868.83154296875,1493.4371337890625,-1589.840576171875,0.006394913388759758
0.8964018821716309,1432.0985107421875,2321.7850145794614,4537.972797486336,0.2298314869403839,9561.10546875,280,-0.13141822814941406,330.4793388429752,-0.15192529559135437,913.1738891601562,0.5345939993858337,560000,1694.0,0.03837072018890201,0.9763262867927551,0.31462812423706055,7.578680693031444,2321.7850145794614,1694.0,52.30301370374626,10706.840014457703,0.9693587422370911,0.20464032292366027,1536.1063232421875,878.5494384765625,1434.130126953125,-1544.4248046875,0.0057892316672357065
0.8962964415550232,1453.1651611328125,2339.894919815145,4759.820144252193,0.2298034280538559,6305.60009765625,281,0.000449127983301878,330.39941176470586,-0.07976078987121582,934.560546875,0.5346853733062744,562000,1700.0,0.03823529411764706,0.9811006784439087,0.3149528205394745,7.570205352767802,2339.894919815145,1700.0,52.29425076483636,10746.879279851913,0.9675775170326233,0.21205906674265862,1540.1300048828125,893.4532470703125,1450.0858154296875,-1594.66064453125,0.005675160932492605
0.896348237991333,1499.02197265625,2341.9767077173756,4701.4481043275755,0.22982025146484375,5421.14013671875,282,-0.19945693016052246,330.0884074941452,-0.2925877869129181,941.4714965820312,0.5346120595932007,564000,1708.0,0.038056206088992975,0.9664333462715149,0.31488046050071716,7.561320472233407,2341.9767077173756,1708.0,52.284534781559564,10787.12859082222,0.9379997849464417,0.20246365062892438,1539.591552734375,893.0786743164062,1502.9068603515625,-1615.427978515625,0.0062689083313006155
0.8964832425117493,1466.70068359375,2354.1127424731826,4782.5072142788,0.22986258566379547,11139.4013671875,283,-0.17424114048480988,329.8071095571096,-0.19287152588367462,916.7762451171875,0.5345516800880432,566000,1716.0,0.03787878787878788,0.9717550277709961,0.31462740898132324,7.551800229859301,2354.1127424731826,1716.0,52.275186318311576,10827.31674170494,0.9730376601219177,0.19991074800491332,1541.9132080078125,869.7274780273438,1466.304443359375,-1669.7110595703125,0.006394913388759758
0.896413266658783,1454.1968994140625,2369.8021741592493,4951.394323196414,0.22981834411621094,8811.767578125,284,-0.23508794605731964,329.61149825783974,-0.2512349486351013,1056.118408203125,0.5345843434333801,568000,1722.0,0.03832752613240418,0.9605928063392639,0.31494155526161194,7.537459868646429,2369.8021741592493,1722.0,52.265957713776686,10867.49434709549,0.9531256556510925,0.19816296458244323,1546.1416015625,1009.9453735351562,1445.9058837890625,-1533.0595703125,0.00735078803626736
0.8966824412345886,1417.295166015625,2390.811386572334,5077.541710162,0.22983071208000183,6467.27734375,285,-0.21251264214515686,329.4456647398844,-0.16370771825313568,1145.202392578125,0.5343472957611084,570000,1730.0,0.03872832369942197,0.9633185267448425,0.3142450451850891,7.516077405294469,2390.811386572334,1730.0,52.25704223886997,10907.62078332901,0.9753820896148682,0.19155804306268692,1547.8443603515625,1099.52099609375,1413.9051513671875,-1606.4605712890625,0.006654572515946094
0.8967344164848328,1462.5609130859375,2394.324057603965,5010.799276388317,0.22979813814163208,8195.8935546875,286,-0.16691358387470245,329.39285714285717,-0.20020385086536407,990.365234375,0.5342278480529785,572000,1736.0,0.03859447004608295,0.9716135859489441,0.3141861855983734,7.506656609358869,2394.324057603965,1736.0,52.244476441913164,10948.525833845139,0.9655354022979736,0.20287968203425408,1547.817626953125,940.526123046875,1455.109375,-1633.498779296875,0.00652345114787383
0.8967264294624329,1489.102294921875,2408.1858390590087,5450.556995975983,0.22975455224514008,9483.4580078125,287,-0.016840914264321327,329.4420206659013,-0.04904207959771156,970.7767944335938,0.5342428684234619,574000,1742.0,0.03960964408725603,0.9911429286003113,0.3142649531364441,7.499461116069762,2408.1858390590087,1742.0,52.23605490221967,10988.578694820404,0.9850078821182251,0.20641493260860444,1550.5863037109375,905.5784912109375,1488.1856689453125,-1601.17431640625,0.00652345114787383
0.8967205882072449,1456.64697265625,2409.7438945081585,5358.97402974952,0.2297188937664032,5425.66748046875,288,-0.04998170956969261,329.25743707093824,-0.042041048407554626,1043.509033203125,0.5342224836349487,576000,1748.0,0.04004576659038902,0.987729012966156,0.31437915563583374,7.492305945918289,2409.7438945081585,1748.0,52.22758708108178,11028.654245615005,0.9797264933586121,0.20520271882414817,1551.0269775390625,990.5884399414062,1451.4573974609375,-1568.495361328125,0.0062689083313006155
0.8968614339828491,1481.6845703125,2434.1140505809904,5703.399514486614,0.22968333959579468,7968.83544921875,289,-0.11075173318386078,329.51311288483464,-0.05625532194972038,1027.744873046875,0.5341805815696716,578000,1754.0,0.04047890535917902,0.976002037525177,0.31397244334220886,7.479239796909488,2434.1140505809904,1754.0,52.218532104303115,11068.86725282669,0.98319011926651,0.19290741711854933,1553.9427490234375,983.2648315429688,1478.3525390625,-1537.2425537109375,0.00678832942351661
0.8968260288238525,1506.9144287109375,2437.519300823614,5758.87978171841,0.2295103371143341,12441.3603515625,290,-0.17553368210792542,329.53390313390315,-0.24736444652080536,974.8699340820312,0.5341782569885254,580000,1755.0,0.040455840455840456,0.9734013676643372,0.3140096068382263,7.478749488791702,2437.519300823614,1755.0,52.20919015877594,11109.15527009964,0.9487525224685669,0.1956849865615368,1553.0047607421875,923.2303466796875,1512.0687255859375,-1570.2412109375,0.00678832942351661
0.8968486189842224,1460.689208984375,2427.2265776898757,5303.877827535042,0.22957831621170044,7800.88134765625,291,-0.04481188952922821,330.2395005675369,-0.09301909804344177,976.8955688476562,0.5341446399688721,582000,1762.0,0.04029511918274688,0.9814021587371826,0.31393083930015564,7.476874770576635,2427.2265776898757,1762.0,52.20045508269489,11149.328086853027,0.9821810722351074,0.20428661942481996,1553.834228515625,930.5419311523438,1469.414306640625,-1604.3497314453125,0.006654572515946094
0.8968427777290344,1421.1092529296875,2438.587748604941,5016.247105095019,0.22954505681991577,12674.0859375,292,-0.09818404167890549,330.1017524024873,-0.022078147158026695,1014.455322265625,0.5341236591339111,584000,1769.0,0.04070096099491238,0.9722209572792053,0.3141147196292877,7.468343117728822,2438.587748604941,1769.0,52.19233457926376,11189.382592439651,0.9881670475006104,0.20205889105796815,1555.4404296875,962.4490966796875,1425.735107421875,-1572.617919921875,0.006654572515946094
0.8969212174415588,1414.5616455078125,2433.7483657581474,4879.289692101935,0.22953179478645325,11327.5859375,293,-0.14098438620567322,330.30231246474904,-0.16616496443748474,992.7123413085938,0.5341563820838928,586000,1773.0,0.04060913705583756,0.9786061644554138,0.31390875577926636,7.475287831135113,2433.7483657581474,1773.0,52.18331869344958,11229.642243385315,0.9741262793540955,0.20209026962518692,1555.2366943359375,936.0110473632812,1424.0267333984375,-1550.7623291015625,0.006145386071268126
0.8970621228218079,1446.974609375,2444.1255697824517,4837.327389881214,0.22946797311306,14972.9384765625,294,-0.12464086711406708,330.3940415964025,-0.1169244721531868,952.003173828125,0.5341179966926575,588000,1779.0,0.04103428892636313,0.9822326898574829,0.3135964274406433,7.464970662573029,2444.1255697824517,1779.0,52.17525053231782,11269.71109867096,0.9811321496963501,0.1925891062617302,1557.061767578125,902.5282592773438,1450.469482421875,-1549.654541015625,0.006394913388759758
0.8971755504608154,1451.9613037109375,2449.7231265012697,4696.610690658376,0.2294376939535141,8019.55078125,295,-0.19003617763519287,330.0693900391718,-0.11242086440324783,960.5135498046875,0.5339804291725159,590000,1787.0,0.041969781757134866,0.9681288599967957,0.31339430809020996,7.446877003316278,2449.7231265012697,1787.0,52.165992012724786,11310.050422430038,0.9791234731674194,0.20281160682439803,1556.6322021484375,909.8134155273438,1462.666259765625,-1598.358154296875,0.006924774844929294
0.8972041606903076,1423.7935791015625,2463.9211825772873,4887.360780878493,0.22947287559509277,7816.76318359375,296,-0.1944735050201416,329.9960959286113,-0.19763563573360443,954.064453125,0.5340030193328857,592000,1793.0,0.04182933630786392,0.9678646326065063,0.3133661448955536,7.434969293006505,2463.9211825772873,1793.0,52.15577444425736,11350.612780809402,0.9682706594467163,0.19629279792308807,1558.427001953125,900.5762329101562,1430.2247314453125,-1614.7503662109375,0.006654572515946094
0.8971607089042664,1403.7828369140625,2479.525121354014,4853.238547514793,0.229379341006279,7699.7626953125,297,0.00559727568179369,329.9511111111111,0.004229265730828047,1061.246337890625,0.5339890718460083,594000,1800.0,0.042777777777777776,0.9857543110847473,0.3135320246219635,7.414416159246085,2479.525121354014,1800.0,52.14727422146865,11390.815893411636,0.9822366237640381,0.19352864488959312,1559.3216552734375,1007.5919189453125,1408.8411865234375,-1538.994384765625,0.00652345114787383
0.8971565365791321,1383.5125732421875,2484.318141809906,4945.83331024897,0.2293076515197754,7229.2431640625,298,-0.025823306292295456,329.95290858725764,0.04043629765510559,979.9984130859375,0.5339993834495544,596000,1805.0,0.04265927977839335,0.9796435236930847,0.31359854340553284,7.41007276322646,2484.318141809906,1805.0,52.13775915850615,11431.254615068436,0.9871706962585449,0.19341582529246806,1560.5787353515625,931.8505249023438,1397.2366943359375,-1577.86767578125,0.0062689083313006155
0.8969089388847351,1409.7845458984375,2475.2931906932854,4752.338719921829,0.22924154996871948,4312.111328125,299,-0.08322308957576752,330.30973451327435,-0.08439576625823975,1011.8008422851562,0.5341271162033081,598000,1808.0,0.042588495575221236,0.9809831976890564,0.31430327892303467,7.424176415880776,2475.2931906932854,1808.0,52.129351860377135,11471.464322090149,0.982059895992279,0.21344545140862464,1560.491455078125,965.0338134765625,1427.0384521484375,-1595.3148193359375,0.007063962819312372
0.8968086838722229,1368.3359375,2476.7288560499373,4622.157936585042,0.22918486595153809,10350.783203125,300,-0.2641074061393738,330.65656008820287,-0.24083742499351501,1032.5758056640625,0.5342047214508057,600000,1814.0,0.04299889746416759,0.9540660977363586,0.314572274684906,7.4317897152257775,2476.7288560499373,1814.0,52.1188650859377,11512.146302700043,0.9577229619026184,0.19810379922389984,1562.9112548828125,980.48876953125,1381.0316162109375,-1593.6661376953125,0.00652345114787383
0.896888256072998,1347.995849609375,2493.558315555119,4645.641182330579,0.22918476164340973,5840.00732421875,301,-0.1605491042137146,330.5700164744646,-0.17440421879291534,1075.9169921875,0.5341813564300537,602000,1821.0,0.043382756727073035,0.9735106229782104,0.314454048871994,7.423867066042156,2493.558315555119,1821.0,52.10808744046193,11552.909146547318,0.9766661524772644,0.20318073071539403,1564.9512939453125,1013.974609375,1358.2685546875,-1569.09130859375,0.00652345114787383
